Terminal log file
Date: 22.06.2022 - 16:08:56
-----------------------------------------------
-62,TRIDENT,933,428.67,4.07,35.48,37.76,0.09,1.00,0.17,1.01,-0.43,-9.24,-0.49,-153.69,59.83,-327.32,366.52,90.10,0.17,82.19,101.07
-63,TRIDENT,934,429.13,4.07,35.48,37.77,0.09,1.00,0.17,1.02,-6.44,25.65,-4.58,-154.89,60.73,-329.42,369.04,89.99,-0.18,80.95,101.07
-65,TRIDENT,935,429.59,4.07,35.48,37.77,0.09,1.00,0.16,1.01,3.60,-2.09,-0.20,-154.14,59.08,-328.37,367.52,90.09,-0.27,81.06,101.07
-64,TRIDENT,936,430.05,4.06,35.48,37.78,0.09,1.00,0.17,1.01,3.95,12.29,-2.49,-155.19,60.73,-328.22,368.10,89.95,-0.24,81.65,101.07
-63,TRIDENT,937,430.51,4.07,35.48,37.78,0.09,1.00,0.17,1.02,-2.14,5.74,3.33,-155.79,61.03,-326.72,367.07,90.16,-0.03,81.64,101.07
-63,TRIDENT,938,430.96,4.07,35.48,37.77,0.08,1.00,0.17,1.02,3.07,2.17,-6.11,-153.99,60.73,-327.62,367.06,90.06,0.07,81.91,101.08
-63,TRIDENT,939,431.42,4.07,35.48,37.78,0.08,1.00,0.17,1.02,-0.52,-5.66,-2.29,-155.19,60.13,-327.62,367.47,89.85,0.28,82.33,101.07
-65,TRIDENT,940,431.88,4.07,35.48,37.79,0.08,1.00,0.17,1.01,-4.20,-14.34,-0.96,-154.59,60.43,-328.82,368.33,90.03,0.31,82.35,101.07
-67,TRIDENT,941,432.34,4.07,35.48,37.78,0.09,1.00,0.17,1.02,5.04,-4.60,0.47,-154.89,60.43,-327.62,367.39,90.15,0.27,81.52,101.07
-63,TRIDENT,942,432.80,4.07,35.48,37.79,0.08,1.00,0.17,1.02,1.45,15.28,-0.58,-155.49,61.03,-328.52,368.54,90.07,0.58,82.00,101.07
-61,TRIDENT,943,433.25,4.07,35.51,37.79,0.08,1.00,0.17,1.02,-2.41,13.37,3.05,-155.64,59.68,-328.67,368.52,90.24,0.40,82.37,101.07
-64,TRIDENT,944,433.71,4.07,35.51,37.80,0.09,1.00,0.17,1.02,2.35,-2.15,-5.34,-154.89,60.43,-329.12,368.73,90.20,0.56,81.71,101.07
-64,TRIDENT,945,434.17,4.07,35.51,37.80,0.09,1.00,0.18,1.01,-0.98,-3.63,-1.91,-155.79,60.13,-327.02,367.18,89.85,0.42,81.68,101.07
-61,TRIDENT,946,434.63,4.07,35.51,37.81,0.08,1.00,0.17,1.02,-0.79,5.08,6.38,-154.59,61.33,-328.82,368.48,90.05,0.53,81.51,101.07
-62,TRIDENT,947,435.09,4.07,35.51,37.82,0.09,0.99,0.17,1.01,2.61,6.12,0.66,-155.64,60.58,-327.17,367.33,90.03,0.55,82.06,101.07
-63,TRIDENT,948,435.55,4.07,35.51,37.81,0.09,1.00,0.17,1.01,1.45,-6.05,0.18,-154.59,60.73,-328.52,368.11,89.97,0.84,81.60,101.07
-61,TRIDENT,949,436.00,4.07,35.53,37.81,0.09,1.00,0.17,1.02,0.29,-3.73,3.82,-154.59,59.83,-327.62,367.16,90.16,0.57,81.55,101.07
-62,TRIDENT,950,436.46,4.07,35.51,37.81,0.08,1.00,0.18,1.02,1.27,5.07,-7.34,-153.39,60.73,-328.52,367.61,90.28,0.16,80.72,101.07
-61,TRIDENT,951,436.92,4.07,35.51,37.82,0.09,1.00,0.17,1.01,-3.04,8.15,-2.11,-155.19,60.73,-327.62,367.56,90.19,0.40,80.01,101.07
-61,TRIDENT,952,437.38,4.07,35.51,37.82,0.09,1.00,0.17,1.02,-6.63,-23.44,-1.25,-154.44,59.68,-328.07,367.48,90.12,0.25,79.36,101.07
-63,TRIDENT,953,437.84,4.07,35.51,37.82,0.08,1.00,0.17,1.02,6.02,-14.38,-3.63,-153.99,60.43,-328.22,367.54,90.13,-0.19,79.63,101.07
-62,TRIDENT,954,438.30,4.07,35.51,37.83,0.09,1.00,0.17,1.02,-2.58,-8.46,-1.53,-154.59,61.03,-327.62,367.36,90.19,0.09,79.73,101.07
-65,TRIDENT,955,438.75,4.07,35.53,37.83,0.08,1.00,0.17,1.02,-0.17,-18.79,4.85,-154.29,61.33,-328.82,368.35,90.31,0.15,80.19,101.07
-66,TRIDENT,956,439.21,4.07,35.53,37.83,0.08,1.00,0.17,1.02,2.89,3.51,-0.96,-154.29,60.43,-329.12,368.47,89.88,-0.07,80.00,101.07
-65,TRIDENT,957,439.67,4.07,35.51,37.83,0.08,1.00,0.17,1.01,-0.98,-11.08,1.04,-154.44,59.98,-327.77,367.26,90.28,0.58,80.09,101.07
-67,TRIDENT,958,440.13,4.07,35.53,37.84,0.08,1.00,0.17,1.02,3.42,-23.34,3.15,-154.44,60.58,-328.67,368.16,90.30,0.07,80.78,101.07
-62,TRIDENT,959,440.59,4.07,35.53,37.85,0.09,0.99,0.17,1.01,5.13,-3.45,-3.53,-154.89,61.03,-328.52,368.29,89.88,0.06,81.31,101.08
-62,TRIDENT,960,441.05,4.07,35.53,37.84,0.08,1.00,0.17,1.02,-1.79,10.47,-1.82,-153.99,60.73,-328.22,367.59,89.86,0.35,81.43,101.07
-65,TRIDENT,961,441.50,4.07,35.53,37.85,0.09,1.00,0.17,1.02,5.66,16.38,4.00,-155.04,60.28,-328.97,368.63,90.00,0.43,81.95,101.07
-62,TRIDENT,962,441.96,4.07,35.53,37.85,0.08,0.99,0.17,1.01,2.61,-3.95,3.44,-154.89,60.43,-328.22,367.92,89.96,0.44,82.50,101.08
-61,TRIDENT,963,442.42,4.07,35.53,37.86,0.08,1.00,0.18,1.02,0.11,3.80,-0.20,-155.04,60.58,-328.07,367.88,90.08,0.74,82.48,101.07
-62,TRIDENT,964,442.88,4.07,35.53,37.86,0.09,1.00,0.17,1.02,-1.60,14.92,0.47,-155.94,61.47,-328.07,368.41,90.32,0.76,83.32,101.07
-62,TRIDENT,965,443.34,4.06,35.53,37.87,0.09,1.00,0.17,1.02,3.51,22.44,-0.67,-156.54,60.88,-327.77,368.29,90.41,0.58,84.12,101.08
-64,TRIDENT,966,443.79,4.07,35.56,37.87,0.08,1.00,0.17,1.01,-4.73,12.32,-0.58,-154.89,59.53,-327.32,366.97,90.33,0.90,83.91,101.08
-62,TRIDENT,967,444.25,4.07,35.53,37.87,0.09,1.00,0.17,1.02,-2.05,-6.37,0.85,-156.24,60.88,-328.67,368.97,90.46,0.89,83.90,101.07
-62,TRIDENT,968,444.71,4.07,35.53,37.87,0.08,0.99,0.17,1.01,1.89,11.15,-1.53,-155.04,59.98,-327.77,367.51,90.32,0.91,83.67,101.07
-62,TRIDENT,969,445.17,4.07,35.53,37.88,0.09,0.99,0.17,1.01,1.71,-14.09,-4.58,-154.89,61.33,-328.82,368.61,90.18,0.76,84.20,101.08
-62,TRIDENT,970,445.63,4.06,35.56,37.88,0.09,1.00,0.17,1.02,3.24,15.47,7.24,-154.29,61.62,-327.32,367.07,90.33,0.73,85.11,101.08
-62,TRIDENT,971,446.08,4.07,35.56,37.87,0.08,1.00,0.17,1.02,3.15,-8.37,-2.96,-155.04,60.88,-328.07,367.93,90.21,0.80,86.03,101.07
-62,TRIDENT,972,446.54,4.07,35.53,37.88,0.09,1.00,0.17,1.02,-2.67,20.11,-0.67,-154.14,60.88,-328.97,368.35,90.15,1.18,85.65,101.07
-62,TRIDENT,973,447.00,4.07,35.56,37.88,0.08,1.00,0.18,1.02,0.55,-10.78,4.09,-153.99,60.43,-328.52,367.81,90.39,1.25,85.66,101.07
-63,TRIDENT,974,447.46,4.06,35.56,37.89,0.09,1.00,0.17,1.02,5.30,5.54,0.66,-155.49,59.83,-327.92,367.81,90.26,1.38,85.99,101.07
-62,TRIDENT,975,447.92,4.07,35.56,37.90,0.09,1.00,0.17,1.02,1.63,2.55,-1.53,-155.79,59.23,-328.82,368.64,90.51,1.67,84.87,101.07
-62,TRIDENT,976,448.38,4.06,35.56,37.89,0.08,1.00,0.16,1.01,0.46,14.93,8.76,-154.29,59.83,-328.52,367.84,90.46,1.59,84.63,101.07
-62,TRIDENT,977,448.83,4.07,35.56,37.89,0.08,1.00,0.17,1.01,-1.42,-14.55,0.38,-154.29,61.03,-326.72,366.43,90.43,1.48,84.88,101.07
-62,TRIDENT,978,449.29,4.07,35.56,37.90,0.09,1.00,0.17,1.01,-1.24,-3.28,-9.25,-153.54,60.28,-327.77,366.93,90.56,1.31,83.96,101.08
-63,TRIDENT,979,449.75,4.07,35.58,37.90,0.08,1.00,0.17,1.02,2.98,-21.69,1.80,-155.19,60.43,-327.62,367.51,90.33,1.31,83.79,101.07
-61,TRIDENT,980,450.21,4.07,35.58,37.91,0.08,1.00,0.18,1.02,-1.79,0.52,-3.25,-154.29,59.83,-328.82,368.11,90.25,1.18,83.13,101.07
-61,TRIDENT,981,450.67,4.07,35.56,37.90,0.09,1.00,0.17,1.02,2.43,0.23,-5.16,-154.29,60.13,-329.12,368.42,90.29,0.63,83.57,101.07
-61,TRIDENT,982,451.13,4.07,35.56,37.91,0.09,1.00,0.17,1.02,4.85,30.24,-2.58,-154.14,60.88,-328.97,368.35,90.32,0.88,83.39,101.07
-61,TRIDENT,983,451.58,4.06,35.58,37.92,0.08,0.99,0.16,1.01,-0.52,-9.89,4.47,-155.04,60.58,-327.47,367.34,90.52,0.67,83.34,101.07
-63,TRIDENT,984,452.04,4.07,35.58,37.93,0.09,1.00,0.17,1.01,5.57,12.00,1.71,-154.74,59.68,-328.67,368.14,90.28,0.36,84.13,101.08
-62,TRIDENT,985,452.50,4.07,35.58,37.93,0.09,1.00,0.17,1.02,2.43,0.40,-6.40,-154.74,60.88,-327.77,367.53,90.14,0.50,85.20,101.08
-61,TRIDENT,986,452.96,4.06,35.58,37.92,0.08,1.00,0.16,1.02,-1.86,20.11,-0.11,-154.14,60.88,-328.07,367.55,90.17,0.38,86.38,101.07
-62,TRIDENT,987,453.42,4.06,35.58,37.93,0.08,1.00,0.17,1.02,3.86,12.96,-6.02,-153.39,60.13,-328.52,367.51,90.42,0.43,86.81,101.07
-61,TRIDENT,988,453.88,4.07,35.58,37.93,0.08,1.00,0.17,1.01,3.95,9.28,-1.15,-155.04,60.88,-327.47,367.39,90.32,0.74,86.81,101.07
-62,TRIDENT,989,454.33,4.06,35.58,37.93,0.09,1.00,0.17,1.02,-1.15,-2.96,1.71,-155.04,60.28,-328.97,368.63,90.20,-0.01,87.63,101.07
-61,TRIDENT,990,454.79,4.07,35.58,37.93,0.09,1.00,0.17,1.02,2.61,-7.53,-6.31,-155.94,60.88,-327.77,368.04,90.20,0.12,87.43,101.07
-62,TRIDENT,991,455.25,4.06,35.58,37.93,0.08,1.00,0.17,1.01,1.71,-1.02,-0.58,-155.49,59.83,-327.32,367.28,90.08,0.21,87.33,101.07
-63,TRIDENT,992,455.71,4.06,35.58,37.95,0.09,1.00,0.18,1.02,-5.19,-5.85,-0.67,-153.99,59.53,-326.72,366.06,90.21,0.22,87.04,101.07
-61,TRIDENT,993,456.17,4.06,35.61,37.95,0.08,1.00,0.17,1.02,4.05,-25.11,-3.63,-155.04,61.18,-328.37,368.24,90.28,0.11,86.34,101.07
-62,TRIDENT,994,456.62,4.07,35.58,37.96,0.08,1.00,0.17,1.02,3.79,14.72,2.29,-153.39,60.73,-327.92,367.08,90.14,0.29,85.58,101.07
-62,TRIDENT,995,457.08,4.06,35.58,37.97,0.08,1.00,0.17,1.02,-3.76,5.33,1.62,-155.49,61.03,-327.62,367.74,90.20,0.06,85.19,101.07
-63,TRIDENT,996,457.54,4.06,35.61,37.95,0.08,1.00,0.17,1.02,-0.52,-5.69,-8.87,-154.59,61.03,-327.62,367.36,90.35,0.16,85.54,101.07
-64,TRIDENT,997,458.00,4.06,35.58,37.95,0.08,1.00,0.17,1.02,0.29,9.80,-2.00,-155.04,60.88,-328.37,368.19,90.17,0.25,85.63,101.07
-63,TRIDENT,998,458.46,4.07,35.63,37.97,0.09,1.00,0.17,1.02,3.86,-20.44,-0.20,-154.29,60.13,-327.92,367.35,90.05,0.05,85.69,101.07
-62,TRIDENT,1000,459.37,4.06,35.61,37.96,0.09,1.00,0.17,1.02,1.54,6.03,4.18,-154.59,59.83,-327.32,366.90,89.78,0.09,85.98,101.07
-62,TRIDENT,1001,459.83,4.06,35.61,37.97,0.09,1.00,0.17,1.02,1.89,12.76,0.09,-155.19,60.13,-327.62,367.47,89.96,0.04,86.37,101.07
-62,TRIDENT,1002,460.29,4.06,35.61,37.98,0.09,1.00,0.17,1.01,-2.32,-23.57,-4.96,-155.34,60.58,-328.67,368.54,90.18,0.18,86.36,101.07
-61,TRIDENT,1003,460.75,4.06,35.61,37.98,0.08,1.00,0.17,1.01,4.32,3.01,4.18,-154.29,61.03,-327.02,366.70,90.28,0.38,86.39,101.07
-62,TRIDENT,1004,461.21,4.06,35.61,37.98,0.08,1.00,0.17,1.02,3.69,2.14,-1.44,-154.29,60.43,-329.12,368.47,90.23,0.29,85.14,101.07
-64,TRIDENT,1005,461.67,4.06,35.61,37.99,0.08,0.99,0.17,1.01,-5.10,-19.89,-2.87,-155.94,60.58,-328.37,368.52,90.32,0.73,85.55,101.07
-62,TRIDENT,1006,462.12,4.06,35.63,37.98,0.09,1.00,0.16,1.01,4.58,12.27,3.44,-154.29,60.43,-327.62,367.14,90.41,0.82,86.88,101.07
-62,TRIDENT,1007,462.58,4.06,35.61,37.99,0.09,1.00,0.17,1.02,-2.58,15.37,-0.20,-154.44,60.88,-327.77,367.41,90.28,0.23,85.68,101.07
-62,TRIDENT,1008,463.04,4.06,35.61,38.00,0.08,1.00,0.17,1.02,-0.08,2.84,-7.34,-154.14,59.98,-327.77,367.13,90.34,0.28,86.27,101.07
-62,TRIDENT,1009,463.50,4.06,35.61,38.00,0.09,1.00,0.17,1.02,1.63,4.35,4.29,-155.49,59.23,-329.42,369.05,90.23,0.42,87.30,101.08
-65,TRIDENT,1010,463.96,4.06,35.63,38.00,0.09,1.00,0.17,1.01,-2.49,0.81,-3.05,-154.14,60.58,-326.87,366.43,90.10,0.20,87.40,101.07
-63,TRIDENT,1011,464.42,4.06,35.63,38.00,0.09,1.00,0.16,1.02,0.11,6.49,-3.53,-155.04,60.28,-327.17,367.03,90.04,0.42,87.63,101.07
-63,TRIDENT,1012,464.87,4.06,35.63,38.01,0.09,1.00,0.17,1.02,-3.92,-8.49,0.38,-155.94,59.68,-328.37,368.38,90.16,0.41,87.90,101.07
-63,TRIDENT,1013,465.33,4.06,35.63,38.01,0.08,1.00,0.18,1.02,2.70,19.15,-3.53,-154.59,60.73,-326.12,365.97,90.34,0.40,87.97,101.07
-63,TRIDENT,1014,465.79,4.06,35.65,38.02,0.08,1.00,0.17,1.01,4.32,-3.47,-3.91,-153.69,60.73,-328.22,367.47,90.21,0.62,87.61,101.07
-63,TRIDENT,1015,466.25,4.06,35.63,38.02,0.09,1.00,0.17,1.01,-2.58,-37.28,-0.76,-153.84,59.98,-327.47,366.74,90.12,-0.01,88.16,101.07
-63,TRIDENT,1016,466.71,4.06,35.63,38.02,0.08,1.00,0.17,1.02,6.92,11.89,0.09,-154.59,61.33,-328.22,367.95,90.07,-0.01,88.01,101.07
-63,TRIDENT,1017,467.17,4.06,35.63,38.03,0.09,1.00,0.17,1.02,0.92,-6.37,-5.25,-155.19,60.73,-327.32,367.30,89.96,0.20,88.07,101.07
-64,TRIDENT,1018,467.62,4.06,35.63,38.02,0.09,1.00,0.18,1.02,-5.91,-4.93,-2.38,-153.99,60.73,-327.92,367.33,89.91,0.02,87.80,101.07
-62,TRIDENT,1019,468.08,4.06,35.63,38.02,0.09,1.00,0.17,1.02,-3.66,-7.50,-4.87,-154.74,61.47,-328.07,367.90,89.99,-0.06,87.10,101.07
-62,TRIDENT,1020,468.54,4.06,35.65,38.03,0.09,1.00,0.17,1.02,2.52,3.39,1.24,-154.74,59.68,-326.87,366.53,89.97,0.07,87.10,101.07
-62,TRIDENT,1021,469.00,4.06,35.63,38.04,0.08,1.00,0.17,1.02,1.01,19.53,3.71,-154.29,59.53,-327.92,367.26,89.74,0.01,87.81,101.07
-62,TRIDENT,1022,469.46,4.06,35.65,38.03,0.08,1.00,0.17,1.02,0.02,5.33,-2.20,-154.29,58.93,-327.02,366.36,89.67,0.33,87.69,101.07
-65,TRIDENT,1023,469.91,4.06,35.65,38.04,0.09,1.00,0.17,1.01,-0.52,15.18,2.47,-155.19,61.03,-327.92,367.88,89.82,0.48,87.44,101.07
-63,TRIDENT,1024,470.37,4.06,35.65,38.04,0.09,1.00,0.17,1.02,2.89,19.33,1.15,-155.04,60.28,-328.67,368.36,89.79,0.43,86.27,101.07
-62,TRIDENT,1025,470.83,4.06,35.65,38.04,0.08,1.00,0.16,1.01,-0.35,14.69,-1.53,-155.19,59.53,-328.22,367.90,89.80,0.65,86.10,101.07
-62,TRIDENT,1026,471.29,4.06,35.65,38.05,0.09,1.00,0.17,1.02,-2.14,11.80,-3.73,-154.89,60.43,-327.32,367.12,90.05,0.70,86.20,101.07
-62,TRIDENT,1027,471.75,4.06,35.65,38.05,0.08,1.00,0.18,1.01,3.79,-4.82,-5.05,-155.04,60.28,-328.07,367.83,90.20,0.74,86.50,101.07
-65,TRIDENT,1028,472.21,4.06,35.68,38.06,0.09,1.00,0.17,1.01,5.66,-7.92,-2.49,-154.89,59.53,-328.52,368.04,90.11,0.75,86.52,101.07
-62,TRIDENT,1029,472.66,4.06,35.65,38.06,0.08,1.00,0.17,1.01,0.64,-12.84,-0.87,-153.84,61.47,-326.87,366.45,90.21,0.56,86.65,101.07
-63,TRIDENT,1030,473.12,4.06,35.65,38.07,0.09,1.00,0.17,1.02,-0.35,5.62,-6.49,-156.39,60.13,-329.12,369.31,90.21,0.09,86.19,101.07
-64,TRIDENT,1031,473.58,4.06,35.68,38.06,0.08,1.00,0.16,1.01,3.33,6.08,4.09,-154.44,59.98,-327.77,367.26,90.11,0.18,87.13,101.07
-62,TRIDENT,1032,474.04,4.06,35.65,38.06,0.09,1.00,0.17,1.01,-3.48,9.37,0.47,-155.49,61.33,-328.52,368.59,90.28,-0.03,87.04,101.07
-62,TRIDENT,1033,474.50,4.06,35.68,38.07,0.08,1.00,0.17,1.01,1.08,-11.85,-6.78,-154.14,60.88,-326.27,365.94,89.96,0.11,87.07,101.07
-61,TRIDENT,1034,474.95,4.06,35.68,38.07,0.09,0.99,0.17,1.01,1.27,28.50,6.96,-154.74,60.88,-328.07,367.80,89.93,0.18,86.30,101.07
-62,TRIDENT,1035,475.41,4.06,35.68,38.07,0.09,1.00,0.17,1.02,5.57,-5.11,-0.58,-153.84,60.28,-327.77,367.06,89.73,0.08,86.28,101.07
-65,TRIDENT,1036,475.87,4.06,35.68,38.07,0.09,1.00,0.16,1.02,-0.43,9.86,-1.53,-153.84,60.58,-328.37,367.64,89.73,0.42,86.53,101.07
-62,TRIDENT,1037,476.33,4.06,35.68,38.07,0.08,1.00,0.18,1.02,0.64,-2.21,3.62,-154.89,59.53,-327.62,367.24,89.76,0.41,86.20,101.07
-62,TRIDENT,1038,476.79,4.06,35.68,38.09,0.09,1.00,0.18,1.02,5.92,2.14,1.24,-153.54,59.98,-327.77,366.88,89.58,0.52,86.38,101.07
-62,TRIDENT,1039,477.25,4.06,35.70,38.08,0.09,1.00,0.17,1.02,-0.43,22.15,-1.63,-155.04,60.58,-327.47,367.34,89.59,0.75,86.41,101.07
-62,TRIDENT,1040,477.70,4.06,35.68,38.09,0.09,1.00,0.17,1.02,-3.39,-0.76,-0.29,-154.89,61.03,-328.82,368.56,89.75,0.62,86.11,101.07
-64,TRIDENT,1041,478.16,4.06,35.68,38.10,0.08,1.00,0.17,1.02,3.60,8.50,-2.49,-154.74,59.68,-327.77,367.34,89.95,0.66,86.43,101.07
-62,TRIDENT,1042,478.62,4.06,35.68,38.10,0.08,1.00,0.17,1.02,3.24,-19.01,-4.29,-154.59,60.13,-327.02,366.68,89.93,0.87,86.71,101.07
-67,TRIDENT,1043,479.08,4.06,35.68,38.09,0.09,1.00,0.18,1.02,-1.24,7.54,0.09,-154.44,60.58,-328.07,367.62,90.02,0.85,87.38,101.07
-54,TRIDENT,1044,479.54,4.06,35.70,38.10,1.33,8.00,2.32,8.43,17.31,42.72,24.41,-154.74,60.88,-325.07,365.13,90.08,0.80,88.19,100.90
-62,TRIDENT,1045,480.00,4.06,35.70,38.08,1.43,8.00,0.88,8.17,7.27,1.94,18.60,-141.39,68.82,-306.03,344.06,90.37,-0.58,91.70,101.04
-63,TRIDENT,1046,480.45,4.06,35.70,38.09,0.44,8.00,0.88,8.06,1.08,-79.37,-17.27,-144.84,59.38,-312.77,349.76,91.13,-2.00,90.63,101.46
-65,TRIDENT,1047,480.91,4.06,35.70,38.09,-0.58,-1.30,0.00,1.42,-1.51,-37.97,-12.21,-150.69,53.23,-346.51,381.59,91.19,-0.66,86.93,101.47
-68,TRIDENT,1048,481.37,4.06,35.70,38.10,-1.01,-1.14,-0.15,1.53,3.86,-53.88,-11.16,-152.34,54.58,-352.66,388.01,91.18,-0.17,85.95,100.62
-70,TRIDENT,1049,481.83,4.06,35.70,38.11,-0.80,-1.07,-0.11,1.34,-7.88,-34.09,6.67,-152.49,56.53,-357.30,392.57,91.43,0.34,83.96,99.74
-73,TRIDENT,1050,482.29,4.06,35.75,38.10,-0.55,-0.81,0.03,0.98,9.60,-29.56,4.09,-151.59,59.53,-362.10,397.04,91.30,0.31,83.31,98.91
-78,TRIDENT,1051,482.74,4.06,35.70,38.10,-0.42,-0.78,-0.07,0.88,-1.79,-3.45,-5.05,-150.84,65.07,-367.35,402.41,91.51,0.92,82.68,98.22
-80,TRIDENT,1052,483.20,4.06,35.70,38.10,-0.34,-0.73,-0.07,0.81,-0.61,-22.21,9.82,-151.29,68.82,-369.90,405.52,91.39,0.94,81.26,97.53
-85,TRIDENT,1053,483.66,4.06,35.70,38.11,-0.38,-0.61,-0.08,0.72,4.23,-46.56,2.95,-151.29,73.62,-371.70,408.00,91.03,0.90,81.30,96.91
-81,TRIDENT,1054,484.12,4.06,35.70,38.11,-0.43,-0.52,-0.06,0.68,0.55,-0.47,0.09,-151.14,78.27,-373.05,410.04,91.20,0.61,81.54,96.39
-90,TRIDENT,1055,484.58,4.06,35.70,38.11,-0.37,-0.50,-0.09,0.63,0.20,-13.42,7.91,-150.84,83.07,-374.25,411.96,91.53,0.48,80.28,95.88
-91,TRIDENT,1056,485.04,4.06,35.70,38.11,-0.37,-0.42,-0.08,0.57,6.11,5.40,4.95,-150.39,84.12,-374.10,411.88¨±±.67,2¨≥6,80.5>,95.42
-86,TRIDENT,1057,485.49,4.06,35.70,38.12,-0.33,-0.37,-0.12,0.52,3.95,-48.21,-1.44,-149.19,83.22,-375.00,412.07,91.75,0.51,79.72,95.05
-86,TRIDENT,1058,485.95,4.06,35.70,38.12,-0.25,-0.32,-0.12,0.42,4.67,-24.53,4.09,-150.99,88.31,-374.10,412.97,92.23,0.58,79.32,94.68
-83,TRIDENT,1059,486.41,4.06,35.73,38.12,-0.16,-0.28,-0.09,0.34,1.18,-4.24,0.66,-147.69,91.01,-373.80,412.09,92.30,0.54,77.38,94.35
-82,TRIDENT,1060,486.87,4.06,35.73,38.12,-0.10,-0.26,0.02,0.28,-0.89,-19.71,-1.63,-146.19,95.21,-373.20,411.96,92.66,0.35,77.87,94.04
-80,TRIDENT,1061,487.33,4.06,35.73,38.13,-0.09,-0.22,-0.02,0.23,7.82,13.82,2.09,-145.44,98.96,-371.25,410.82,92.81,0.44,78.08,93.80
-78,TRIDENT,1062,487.79,4.06,35.73,38.13,-0.17,-0.19,-0.08,0.27,11.31,1.07,1.15,-143.34,101.66,-370.05,409.66,92.95,0.30,77.44,93.55
-78,TRIDENT,1063,488.24,4.06,35.73,38.13,-0.10,-0.15,0.02,0.18,7.98,-11.98,1.33,-141.39,106.01,-368.40,408.59,93.39,0.50,77.12,93.34
-78,TRIDENT,1064,488.70,4.06,35.73,38.13,-0.13,-0.14,-0.02,0.19,12.92,-19.71,-9.54,-140.64,108.26,-365.85,406.63,93.48,0.59,77.71,93.17
-77,TRIDENT,1065,489.16,4.06,35.73,38.15,-0.09,-0.12,-0.06,0.16,3.33,-25.88,-4.58,-138.39,110.80,-364.80,405.60,93.95,0.95,76.66,93.01
-76,TRIDENT,1066,489.62,4.06,35.73,38.13,-0.07,-0.11,-0.03,0.14,12.75,-41.25,-6.49,-134.20,114.10,-360.60,401.33,94.15,1.18,76.04,92.87
-72,TRIDENT,1067,490.08,4.06,35.73,38.15,-0.07,-0.10,-0.02,0.12,3.95,10.52,-12.60,-132.40,115.00,-?58.20,398.83,94.56,1.85,75.36,92.76
-73,TRIDENT,1068,490.54,4.07,35.75,38.14,0.10,1.82,0.94,2.05,250.13,90.24,-2.00,-110.80,38.53,-322.52,343.19,94.83,2.37,74.59,92.20
-81,TRIDENT,1069,490.99,4.06,35.70,38.12,-0.19,1.95,0.63,2.06,35.15,-27.04,-3.91,-113.50,93.11,-363.00,391.57,104.76,1.70,79.58,92.45
-82,TRIDENT,1070,491.45,4.06,35.63,38.11,-0.05,1.27,0.38,1.33,-77.16,250.13,73.71,-144.69,55.63,-325.82,360.81,107.66,2.22,78.08,92.48
-75,TRIDENT,1071,491.91,4.06,35.56,38.11,-0.01,0.91,0.27,0.95,34.79,212.55,250.13,-122.20,57.13,-297.93,327.04,103.55,-3.93,86.50,92.49
-72,TRIDENT,1072,492.37,4.06,35.46,38.10,0.07,1.28,0.44,1.36,34.79,160.58,250.13,-118.30,63.42,-293.13,322.40,104.03,-15.58,92.20,92.52
-70,TRIDENT,1073,492.83,4.06,35.39,38.11,-0.03,1.22,0.37,1.28,-48.75,233.24,250.13,-133.45,86.36,-309.47,347.91,104.11,-26.50,96.00,92.56
-69,TRIDENT,1074,493.29,4.06,35.31,38.11,-0.07,1.25,0.41,1.32,-157.30,151.01,250.13,-115.90,74.52,-293.73,324.44,96.86,-37.79,105.23,92.59
-67,TRIDENT,1075,493.74,4.06,35.22,38.11,0.00,1.28,0.46,1.36,-86.66,154.38,250.13,-128.50,92.21,-307.82,346.08,85.78,-47.50,112.27,92.63
-69,TRIDENT,1076,494.20,4.06,35.14,38.11,-0.03,1.46,0.49,1.54,-149.94,196.32,250.13,-119.05,63.87,-294.18,323.72,72.92,-55.89,124.04,92.67
-71,TRIDENT,1077,494.66,4.06,35.05,38.11,-0.00,1.20,0.40,1.27,-79.76,168.50,250.13,-125.05,94.76,-309.47,346.97,50.61,-61.52,143.01,92.71
-66,TRIDENT,1078,495.12,4.06,34.97,38.12,-0.02,1.47,0.48,1.55,-113.91,226.37,250.13,-117.25,66.87,-292.98,322.58,25.05,-61.69,168.38,92.74
-70,TRIDENT,1079,495.58,4.06,34.88,38.13,-0.08,1.22,0.38,1.28,-167.60,167.44,164.02,-126.25,102.56,-331.37,369.13,1.47,-54.07,190.29,92.78
-76,TRIDENT,1080,496.04,4.06,34.80,38.13,-0.09,1.26,0.48,1.35,-181.40,-25.88,195.95,-139.14,77.67,-311.57,349.96,-11.38,-46.55,199.24,92.82
-72,TRIDENT,1081,496.49,4.06,34.68,38.13,0.01,1.33,0.52,1.43,68.58,-28.41,250.13,-110.06,50.08,-295.98,319.72,-25.57,-44.24,209.29,92.86
-70,TRIDENT,1082,496.95,4.06,34.56,38.13,0.06,1.25,0.38,1.31,189.05,250.13,162.87,-136.44,65.07,-305.88,341.19,-30.44,-40.25,221.32,92.90
-69,TRIDENT,1083,497.41,4.06,34.46,38.14,0.01,1.39,0.43,1.46,1.27,213.71,250.13,-115.30,48.43,-298.23,323.39,-23.43,-28.50,222.67,92.94
